id_campaign_tracker,fk_campaign,bob_id_supplier,short_code,seller_name,start_date,end_date,active
NULL,10,42172,ID10ZEX,Outlet Online,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,36883,ID10V3T,ID ArmyWatch,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,1481,ID1017B,DE L'IMPRIMANTE,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,61686,ID11FCG,Watch Mart,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,5122,ID1046C,Damura Grosir,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,4274,ID103H4,BonBon,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,67716,ID11K9R,Grosir Kaos Jaket Celana Kemeja,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,17930,ID10EMA,hero broadband,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,53160,ID118DV,Merce.,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,117044,ID12PJ4,kelincimadu,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,129762,ID130XH,TOKO JOKOWI,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,37792,ID10VUS,EXINDOSOURCE,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,63518,ID11GUT,forwad shop,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,153299,ID13K4Z,Batikalhadi Online,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,6082,ID104YS,FELIX GAME,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,88938,ID122L3,Masrukan Store,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,68079,ID11KK4,CENTURY HEALTHCARE,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,61322,ID11F22,Zero one store,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,137756,ID137FW,owl store,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,20083,ID10GDT,RAJA VIVAN,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,32494,ID10RIE,OngisNade,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,6526,ID105BG,Beauty888,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,112092,ID12LHM,jayasinar,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,121292,ID12U0H,CDS,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,142997,ID13BPM,Makmur Agung Jaya,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,118161,ID12RG1,Sienta Shop Acc,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,5377,ID104DM,The Little Snacks,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,77365,ID11T5F,GIFTN,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,7147,ID105U7,cantiq,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,37136,ID10VB1,CKSTORE,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,72902,ID11OHX,Arsy Collections,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,82130,ID11X1K,JV ACC,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,126242,ID12Y1X,AR WEARHOUSE,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,114308,ID12NAY,YooBerry,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,123899,ID12W4Z,Dinamika Persada Utama,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,48879,ID114WJ,Original Shop,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,61207,ID11EYS,Toko grosir dress,10/1/2017 0:00,12/31/9999 23:59,1
NULL,10,58577,ID11CTM,Grosirstation,10/2/2017 0:00,12/31/9999 23:59,1
NULL,10,2119,ID101PJ,Radysa Organizer,10/2/2017 0:00,12/31/9999 23:59,1
NULL,10,84327,ID11YUC,Lucky Gold,10/2/2017 0:00,12/31/9999 23:59,1
NULL,10,14600,ID10BX5,Plasamainan,10/2/2017 0:00,12/31/9999 23:59,1
NULL,10,86921,ID120YG,KokaPlay,10/2/2017 0:00,12/31/9999 23:59,1
NULL,10,26305,ID10LGK,Distro Bandung.Inc,10/2/2017 0:00,12/31/9999 23:59,1
NULL,10,59085,ID11D85,DR KEVIN SHOES,10/2/2017 0:00,12/31/9999 23:59,1
NULL,10,93557,ID126D2,HRV Shop,10/2/2017 0:00,12/31/9999 23:59,1
NULL,10,1607,ID101AX,YVETTE Housewares,10/2/2017 0:00,12/31/9999 23:59,1
NULL,10,30675,ID10P1F,Sun Electric,10/2/2017 0:00,12/31/9999 23:59,1
NULL,10,169375,ID13Y9A,Tringle Official,10/2/2017 0:00,11/30/2017 23:59,1
NULL,10,156023,ID13MCT,Pet Food Indo,10/3/2017 0:00,12/31/2017 23:59,1
NULL,10,174663,ID142KD,New Grace,10/6/2017 0:00,12/31/2017 23:59,1
NULL,10,175493,ID14393,Persebaya Store,10/7/2017 0:00,12/31/2017 23:59,1
