id_campaign_tracker,fk_campaign,bob_id_supplier,short_code,seller_name,start_date,end_date,active
NULL,9,78818,ID11UBY,SaranaGadget,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,9,112464,ID12LT9,My avantgardeina,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,34457,ID10T4H,HAN,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,9,62603,ID11G3N,Dunia Mas,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,9,102205,ID12DF5,OBOS TRADING INDONESIA,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,9,9240,ID107J0,MIRACLESTORE,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,199998,ID14N98,Joey Sport Fashion,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1691,ID101DB,Calandiva,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1559,ID1019J,ST-Toms,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1651,ID101C6,Inti Sukses,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1477,ID10177,Tokocamzone,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2007,ID101MC,Citra Baru Motor,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,53336,ID118IW,Juragan Tas,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2199,ID101SU,Abadi Jaya,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2742,ID1028C,BGC SHOP,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,50896,ID116J6,Eigerindo Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,75255,ID11RF5,Bils Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,7248,ID105X3,KMD SHOP,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,7217,ID105W7,OzoneBag,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,120892,ID12TO2,Delsey Paris Official Store.,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,103786,ID12EPB,House of Samsonite,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2740,ID1028A,Kardel Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2440,ID101ZP,CPL Photolovers,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,6304,ID10554,Multi Elektronik,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,85717,ID11ZZ2,Salvo Shoes,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,9627,ID107V2,Pakaian pria VM,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,4387,ID103KC,Gudang Fashion,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,18455,ID10F2A,CelanaDalamPriaID,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,31319,ID10PJU,Nimari underwear,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,53839,ID118Y9,Vrichel Collection,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,38951,ID10WSW,AZKARcloth,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,55793,ID11AJ3,airclothing,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,64018,ID11H93,DNRClothing,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,59085,ID11D85,DR KEVIN SHOES,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,62961,ID11GDW,Blues Clothing,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,14682,ID10BZH,Naufal ACC,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,12159,ID109XE,Nutrifood Indonesia,2017-12-31 23:59:58,2017-12-31 23:59:58,1
NULL,9,32304,ID10RCZ,LuckyStore,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,6800,ID105JA,joubeautyshop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,41656,ID10Z06,WATSONS,2017-11-30 23:59:58,2017-11-30 23:59:58,1
NULL,9,97305,ID129F5,Official Tempo Store,2017-12-31 23:59:59,2017-12-31 23:59:59,1
NULL,9,61193,ID11EYD,mnccosmetic,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,90991,ID1249R,Rosshop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,52212,ID117LS,Garnier Indonesia,2017-12-31 23:59:58,2017-12-31 23:59:58,1
NULL,9,13981,ID10BEG,Surya Gemilang,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,79855,ID11V6K,Colgate Palmolive Official Store,2017-12-31 23:59:59,2017-12-31 23:59:59,1
NULL,9,14644,ID10BYE,Skytop Indonesia,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,28494,ID10N94,Obor-Baru,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,18830,ID10FD0,Bos Vitamin,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2499,ID1021E,Overcomer Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,5366,ID104DB,Glow21 Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,4016,ID1039R,Yumi Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,9205,ID107I0,Best furniture,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1287,ID1011S,Paling Laku,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,58577,ID11CTM,Grosirstation,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1186,ID100YW,Viva Tehnik Mandiri,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1607,ID101AX,YVETTE Housewares,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1811,ID101GR,Jaxine Sprei & Bedcover,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,10207,ID108BM,Rainbow Interior,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,35717,ID10U5H,Philips eStore,2017-12-31 23:59:58,2017-12-31 23:59:59,1
NULL,9,11238,ID10963,Pixel Cell,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,4287,ID103HH,Hapeworld,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,50295,ID11620,Jelova Baby,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,48538,ID114LT,Pigeon Indonesia,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,84657,ID11Z3S,FF BLACKMOSCOW,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,57452,ID11BWH,Kokasports,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,4328,ID103IN,MAO,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,61894,ID11FIE,TOY SHOP ID - Mattel Official Re-seller,2017-12-31 23:59:58,2017-12-31 23:59:59,1
NULL,9,4737,ID103VC,Topaten,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1720,ID101E5,Timely Indonesia,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2768,ID10293,Grosir Jam Original,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,209257,ID14VTS,nindy shope,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,209588,ID14W38,Sumber Tas Grosir,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,150162,ID13HKC,fourten shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,199862,ID14N5C,Gadget Sejuta Umat,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,167077,ID13WDM,Super Lamps,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,125412,ID12XD7,Raffy Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,204910,ID14S9K,Battle Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,182657,ID1493S,Gudang Case,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,189226,ID14EGG,Amanah1 - Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,175526,ID143A1,Oktovio Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,146661,ID13EPB,pandorah,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,200293,ID14NHN,Priority Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,177587,ID144YX,Zahira ACC,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,130269,ID131BZ,Monza variasi,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,166581,ID13VZG,Ubay Shop11,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,120505,ID12TD0,TOKOCANTIQ,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,187610,ID14D5A,GuDangTas,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,118644,ID12RUU,Robby World,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,154917,ID13LG7,mandara shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,153931,ID13KN1,AyoPang,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,138052,ID137OC,Sylight,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,153299,ID13K4Z,Batikalhadi Online,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,127907,ID12ZEH,SPECTRAL,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,135323,ID135GD,rulivastore,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,174325,ID142AP,Distro Kaos,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,126865,ID12YJP,KEEPSTORE,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,132078,ID132TN,dinds_watch,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,168229,ID13XBJ,A&ME,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,150684,ID13I09,alifa store31,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,171533,ID1400Y,Azzalea jaya shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,144730,ID13D55,Department-store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,129541,ID130R6,Tenda Biru,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,151063,ID13IB3,Naruto,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,173587,ID141OM,Kingsman Clothing,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,163457,ID13TF7,FANIE SHOES,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,154882,ID13LF7,Thanks Mother,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,143972,ID13CIH,Manutra clothing,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,128070,ID12ZJ5,Mas Bur 47,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,170642,ID13ZAH,niceshops,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,119821,ID12STG,simple go indonesia,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,198969,ID14MEU,Hello_Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,150100,ID13HIK,Gudang Anime,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,130846,ID131TG,alifa clothing,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,135579,ID135NO,ishika,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,93752,ID126IM,Baper Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,128081,ID12ZJG,jacketcasual,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,197543,ID14L93,216collection,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,176114,ID143RU,delisha store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,142227,ID13B3M,ALVAjeans,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,175296,ID1433G,MPSTORES,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,135717,ID135SM,Toko baju fitria,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,203134,ID14PTU,zidnishop7,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,130275,ID131C5,Original Brand Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,124982,ID12X0X,Jessica Fashion,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,139750,ID1392V,K-WEST,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,171952,ID140CX,Toko Batik Exclusive,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,187842,ID14DBX,Wangi topshop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,158855,ID13ONP,FFO (Fashion Factory Outlet),2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,140167,ID139ES,Dryrha Sport,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,205106,ID14SF6,BearGrid,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,123265,ID12VLV,Kim Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,176290,ID143WV,NewBie Coll,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,182694,ID1494U,Spatoo,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,164231,ID13U2B,dani,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,156123,ID13MFN,Next Leather,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,155817,ID13M6X,TMDK Fashion,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,164585,ID13UCF,Azka Batik,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,179598,ID146LD,ULTIMOSHION,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,147201,ID13F5R,Toko Batik Ferry,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,134101,ID134GG,Mikhi Palace,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,178898,ID1461D,9 Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,153644,ID13KEU,AskaraFashion,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,132655,ID133A5,Yin Yin,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,160667,ID13R5H,AOI (All Original Item),2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,110040,ID12JU0,HOKI JAYA SHOP,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,121292,ID12U0H,CDS,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,119624,ID12SMU,Halimah Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,182479,ID148YO,Sensatia Botanicals,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,159861,ID13PHG,Kios Ummy,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,154274,ID13KXU,MOODmatcher Indonesia,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,175815,ID143IA,Rich Healthy,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,160710,ID13R6P,Dims Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,177825,ID1455P,IKKI Mart,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,98006,ID12A06,PIXY official Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,132410,ID13335,Khodijah Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,119157,ID12S9H,Supplier Herbals,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,144142,ID13CNC,Sinar Sehat Gemilang,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,143217,ID13BWX,IKOKU,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,141347,ID13ADH,GBM Group,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,203072,ID14PS2,Farmacon Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,172072,ID140GC,Widya Herbal,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,139308,ID138P8,dinitiyas,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,166321,ID13VS1,Klinik Theraskin,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,154973,ID13LHT,Herbal Sagalaya,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,186154,ID14BYO,RAJA_Trend,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,148242,ID13G0H,Bimbo.acc,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,168391,ID13XG6,Tiens Graciella,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,203245,ID14PX0,Asean Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,153405,ID13K80,3Agrosir,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,135586,ID135NW,Mbilshop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,199784,ID14N34,BlokeR Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,205164,ID14SGU,narsya shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,170789,ID13ZEO,MINYAK SEUNGIT,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,161638,ID13RY8,Apotik Berkah,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,179991,ID146XL,cream pemutih wajah aura beauty,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,122699,ID12V5O,Rated Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,106173,ID12GNI,maju batam,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,145949,ID13E4Z,ratuperabot,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,128817,ID1305H,Regansis,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,159263,ID13P0D,ZOYA WALLPAPER,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,148431,ID13G5W,Lady shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,201756,ID14OOG,wooden projects,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,147682,ID13FJH,Vitronic.id,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,127629,ID12Z6J,Valueshop--,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,173961,ID1420B,KAWAN BARU,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,203681,ID14R9G,City-Mall,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,143016,ID13BR6,aufashop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,149864,ID13HBU,Golden Sunkist,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,123706,ID12VZG,Krucils.Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,185475,ID14BEA,Azahira Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,148075,ID13FVP,Rexus Official Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,168100,ID13X7V,Bee Solution,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,125297,ID12X9X,kaisar cell,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,174561,ID142HG,Ekklesia Cell,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,206109,ID14T8U,Cempaka phone,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,126115,ID12XYA,Indozilla,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,187049,ID14CO9,RQLSHOP,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,114288,ID12NAD,Delta Michelle BabyShop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,173429,ID141K4,Iyenshop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,120853,ID12TMY,FALMACO NONWOVEN INDUSTRI--,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,198414,ID14LYZ,Almira Helmet,2017-12-31 23:59:58,2017-12-31 23:59:58,1
NULL,9,156023,ID13MCT,Pet Food Indo,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,138438,ID1380D,hobbieshop ciamis,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,205569,ID14STE,Zona Jersey,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,138355,ID137Y0,Pasar Pegeg,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,195485,ID14JKA,Yuma Young,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,133167,ID133OS,jual bajulucu,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,132377,ID13327,Unlimited Akses,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,165636,ID13V7G,Nichoas Cage Online,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,139649,ID138ZZ,Taraso store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,7096,ID105SR,cantiq.,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,5334,ID104CE,Golden Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,61167,ID11EXM,Original Station,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,67239,ID11JW4,Sasaa,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,68209,ID11KNU,Glodok Harco,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,30506,ID10OWL,Green Digitech,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,21006,ID10H56,bINTANg_ACC,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,4564,ID103PE,Trend Mediatama,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,38782,ID10WN2,QUEEN MOBILE,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,79651,ID11V0R,Casa Accessories,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,39078,ID10WWI,Dunia Komunikasi Dan Seluler,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,4896,ID103ZW,TAS KLUB SEPAKBOLA,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,95685,ID1283V,nsr jogjacell,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,22253,ID10I5T,Big Makmur,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,90252,ID123NM,jualtrancend,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,109948,ID12JRD,CP STORE..,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,3936,ID1037G,Lucky Computer,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1429,ID1015U,unomax,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,91002,ID124A2,HW SHOPPING,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,5176,ID1047W,SUN Indonesia,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1049,ID100UZ,Fonel,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,93419,ID12694,IT Store Surabaya,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,41565,ID10YXK,Hakuna Matata,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,101766,ID12D2L,Desiccanto Surabaya,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,67398,ID11K0N,Power Tech,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,104790,ID12FJ0,HiT-Comp Cell,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,41112,ID10YJM,azkalisha nature,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,27623,ID10MJ8,JAKVR,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2343,ID101WY,Klikotomotif,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,61366,ID11F3B,multi acc ID,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,104298,ID12F4Y,DSM,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,76357,ID11SBM,Tas Collection,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,64318,ID11HHN,FUN-OLSHOP,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,42930,ID1101K,Hangkingkong,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,105118,ID12FTD,MAZUYA,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,10866,ID108VG,J&Co,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,23807,ID10JF7,Maju Jaya Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,82410,ID11X9K,Phayuan,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,7741,ID106B6,kasihkasih,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,18765,ID10FB5,iTunes Indonesia,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,77365,ID11T5F,GIFTN,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,49881,ID115P6,VOCER,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,20645,ID10GUV,Panda Voucher and Games,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,81816,ID11WSL,Toko nusantara--,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,82284,ID11X5Z,Maula,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,94225,ID126X5,Besties Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,90226,ID123MW,DFS STORE,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,63761,ID11H1R,Easy Mart,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,66771,ID11JHR,Fortunesong,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,61322,ID11F22,Zero one store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,16136,ID10D61,Ellipsesinc,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,14399,ID10BRE,Assunnah Mart,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,64086,ID11HB1,Redline,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,64544,ID11HO4,pelabuhan jeans,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,17994,ID10EO4,Indoprint Cartridge,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,82497,ID11XC2,Bajuku murah,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,28144,ID10MZ4,Nuriel-shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
