id_campaign_tracker,fk_campaign,bob_id_supplier,short_code,seller_name,start_date,end_date,active
NULL,9,81248,ID11WBD,HANGER AJAIB,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,81252,ID11WBH,MARCO HOME STORE,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,81279,ID11WC9,Pataka Ranah Tuala,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,81567,ID11WKH,STR SHOP,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,81673,ID11WNI,oishiishop,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,81691,ID11WO1,Shaveera Shop,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,82254,ID11X54,Lucky Cloth,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,82376,ID11X8L,PADIE,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,82496,ID11XC1,k1m1,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,83171,ID11XWB,tokoherbaltiens,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,83282,ID11XZH,pancomstories,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,83618,ID11Y93,The Blues Store,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,84640,ID11Z3A,CADEL BIKERS SHOP,2017-09-04 00:00:00,2017-10-31 23:59:59,1
NULL,9,85259,ID11ZKZ,city-com,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,85593,ID11ZVI,Beauty and Health Shop,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,86088,ID1209N,Mom And Kids,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,86921,ID120YG,KokaPlay,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,87584,ID121HE,SAROHA colection,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,87923,ID121S3,45hop,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,88141,ID121YB,MC Pulsa,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,88589,ID122B4,ELHAMRA STORE,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,88774,ID122GE,Syntia EMWE,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,89185,ID122T5,Fashion Week,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,89599,ID1234Z,ALFARIZQY SHOP,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,89897,ID123DH,Arlaine Shop,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,89940,ID123EP,Linazz,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,90118,ID123JT,Rafflesia outdoor,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,90125,ID123K0,Blanja Murah,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,90191,ID123LW,Pison Store,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,91121,ID124DG,Vei Store,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,91178,ID124F3,titin shop,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,91822,ID124YH,Shafiyyah.sarban,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,91830,ID124YP,diangrosirleggingkulotaladin,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,92121,ID12571,leoshop888,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,92237,ID125AC,benzshop--,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,93070,ID125Z5,Lilmaison babykids,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,93157,ID1261M,astra jingga,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,94238,ID126XI,STORE ORIGINAL ACC,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,94277,ID126YM,BSG_FASHION1,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,94588,ID1277I,Naira Collection,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,94929,ID127H9,Zoya Cosmetics Official Store,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,95015,ID127JP,Win Shop.,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,95560,ID1280A,Perfect-store89,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,95568,ID1280I,J&R,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,95577,ID1280S,Tiger--,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,95710,ID1284K,Tiens Herbal Store,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,96839,ID1291U,kuke,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,96989,ID12964,Ayu Sejuk Cosmetik,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,96994,ID12969,Makarizo Official Store,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,97030,ID1297A,gibranstore,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,97119,ID1299U,JMM,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,97407,ID129I2,Sosialshop,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,98102,ID12A2X,bowo accesories,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,98550,ID12AFP,Dona store,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,98783,ID12AMD,resolution arloji,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,99003,ID12ATN,Mas Maks Lazads,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,99540,ID12B90,BELLSHOP--,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,100872,ID12CC2,Deddy shop,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,100984,ID12CF9,nisa_collections,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,101067,ID12CHM,P.S.M,2017-09-04 00:00:00,2017-10-31 23:59:59,1
NULL,9,102770,ID12DWA,difie toys,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,104682,ID12FFX,Abadi Jaya Selalu,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,105317,ID12FZ2,Toko IGC,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,105559,ID12G5Z,RISQI_UMI,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,105767,ID12GBX,chantiq,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,106055,ID12GK5,Kosmetik Ori--,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,106949,ID12HAO,Toko Pekalongan,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,107223,ID12HII,BL ELECTRIK,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,107659,ID12HVZ,AGENCY HERBAL,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,107672,ID12HWC,Nadhif tiens herbal,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,107676,ID12HWG,Toko Jakarta,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,107834,ID12I0Z,Ludoz Store,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,108638,ID12INY,d.one.shop,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,109036,ID12J0B,JK-Store,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,110165,ID12JXK,BI-ONE STORE,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,110300,ID12K1F,MegaStore,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,110536,ID12K86,Avalon Acc,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,112155,ID12LJF,lestari time,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,112178,ID12LK3,Bikers Shop 89,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,112872,ID12M4X,Paseo Shop,2017-09-04 00:00:00,2017-09-30 23:59:59,1
NULL,9,115202,ID12O1H,Alfakhira shop,2017-09-04 00:00:00,9999-12-31 23:59:59,1
NULL,9,21324,ID10HE9,Bintang Acc,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,4998,ID1042T,THE LUX COSMETICS,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,31387,ID10PLS,Samudra Baut Teknik,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,3284,ID102NU,Godric Store,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,46130,ID112N0,Mi Store,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,43505,ID110I0,Aladdin Store,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,11448,ID109C3,HapeMart.co.id,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,4369,ID103JU,Alamiah Herbal,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,9,17606,ID10ED1,octacon infinite olshop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,72056,ID11NTR,Nafiza Store,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,3239,ID102MJ,Tora Shop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,52107,ID117IS,Zen Blossom,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,9,41206,ID10YMB,Dgm_fashion1,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,70831,ID11MTR,Eviana Shop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,65800,ID11IP0,OneGood Store,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,57964,ID11CB4,RDS_STORE,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,15089,ID10CB4,VitaminOz,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,3065,ID102HK,Colorbox,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1693,ID101DD,Redknot Shoes,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,82454,ID11XAU,Shasie Shop,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,9,41292,ID10YOS,elephone shop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,106045,ID12GJV,BajuCouple--,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,69610,ID11LTV,Rends Shop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,36441,ID10UR6,Gerai Acc,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,14957,ID10C7C,Beautie Box,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,55401,ID11A7W,ARDIBABA,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,62184,ID11FRO,RoyalShop,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,9,15375,ID10CJA,Hunter Accessories,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,82684,ID11XHE,Special One,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,38515,ID10WFF,Mitra Loka,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,93838,ID126L3,Grosir Militer,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,66590,ID11JCK,Premium Station,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,100909,ID12CD4,Yean olshop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,4288,ID103HI,TokoPasarIndo,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,59034,ID11D6O,Goodhand,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,61509,ID11F7E,LegumStore,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,88634,ID122CE,MM Galeri,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,15843,ID10CXN,MEDIC TOOLS,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,48488,ID114KD,Wijaya_store,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,56970,ID11BHP,Sang Arjuna,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,45158,ID111V8,Lucky Collection,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,43401,ID110F1,Slim Shop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,121940,ID12UJ0,Muria Store,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,153217,ID13K2M,marketotomotif,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,98991,ID12ATB,Babymomkids Shop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,23872,ID10JH2,We Plaza,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,143205,ID13BWK,GOGO Grosir,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,66460,ID11J8V,Naira Cosmetic,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2422,ID101Z7,TWL Cosmetics,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,59504,ID11DK4,Toko Harta Wijaya,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,68838,ID11L6T,ASNHstore,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2570,ID1023F,Babyklik,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,62170,ID11FRA,White Sands,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,96074,ID128EZ,aisyah store,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,134624,ID134WE,IG STORE,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,93851,ID126LG,Tio time,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,57268,ID11BR8,Mano,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,37381,ID10VI1,Indra Store,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,9,77079,ID11SX9,Toko Aksesoris Online,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,9,68891,ID11L8B,BabyManiaShop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,59989,ID11DYZ,sepatu wanita cantik,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,87777,ID121MX,Sip Shop..,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1458,ID1016N,Palugada,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,18576,ID10F5R,Mama Hamil Butik,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2357,ID101XC,JOGJASPREI,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,53366,ID118JR,Bandung Fashion Mall,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,58838,ID11D13,Wikie Collection's_99,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,11635,ID109HF,Dunia Rosanna,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,14090,ID10BHK,Hermantech,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,55817,ID11AJS,cekbatik,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,124864,ID12WXJ,Tiens Happy Sehat Selalu,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,75188,ID11RD8,Anvi,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,84254,ID11YS9,Wijaya_Leather,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,51540,ID1172K,Central Ploso,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,13286,ID10AUL,JBS Fashion,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,13976,ID10BEB,PREMIER ACC,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,140195,ID139FK,Joey Fashion,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,11211,ID1095B,arya hadi,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,77727,ID11TFS,Keren Keren,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,62110,ID11FOK,Mumtaz Mewangi,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,3543,ID102W8,Zahra Acc,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,70653,ID11MNN,kazeshop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,145494,ID13DRZ,Ommo supply,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,89856,ID123CB,SOLD OUT,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,28391,ID10N66,Rumah Bayi Semarang,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1833,ID101HD,Worcas Coffee,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,74688,ID11PYY,LZSTORE,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,51776,ID1179B,Ganfi Shop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,5751,ID104OB,House of Towel,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,11995,ID109SP,MOMO BABY SHOP,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,18833,ID10FD3,Garuda Shop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,113868,ID12MYD,sepatubogor,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,105436,ID12G2G,HAFShop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,41234,ID10YN4,Bunda Wulan Shop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,3740,ID1031V,KIDS DEALZ INDONESIA,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,81907,ID11WV7,the most,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,3960,ID10385,Eksis Collection,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,46744,ID1135J,GO time,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,90250,ID123NK,Kedai kosmetik,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,72368,ID11O2N,Reski Arloji,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,85314,ID11ZMJ,Ilyas center,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,131710,ID132I5,papamama,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,144028,ID13CK3,Divajaya shop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,9983,ID10858,Momo99 Shop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,89716,ID1238B,Alexander Store,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,116722,ID12P9X,Candy Aksesoris,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,48619,ID114O4,Maknya Grosir,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,9,28836,ID10NIW,bodhilicious,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,9481,ID107PW,sohoku,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,86806,ID120V6,Paris Shop--,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,132206,ID132XB,Bassmalah,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,116015,ID12OOP,Mitra Jaya Bersama,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,69073,ID11LDI,Fthree Store,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,142824,ID13BKO,4Connect Indonesia,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,55968,ID11AO3,Alamanda Bibit Shop,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,79368,ID11USN,MyCrystal,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,5765,ID104OP,Smart Shop 88,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,80818,ID11VZ3,Ob Store,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,137615,ID137BV,SelviCollection,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,138843,ID138BY,New Star Ecommerce,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,61481,ID11F6L,gelangtasbihkayukaukah,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,143379,ID13C1J,Yanakoi Hijab,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,51926,ID117DL,arenabelanja,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,35820,ID10U8F,POLLENZO,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,15938,ID10D0D,Vee Accessories,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,135153,ID135BI,velopestore,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,114579,ID12NIO,Hayya Store,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,63733,ID11H0Y,BINTANG M.G.L,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,114438,ID12NEN,Ganaldstore,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,139855,ID1395V,Pasar Seni Bali,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,51777,ID1179C,Omomart,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,112691,ID12LZR,Masterbahankue,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,58118,ID11CFI,Auzu Collection,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,3244,ID102MO,Elfs Shop,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,9,9646,ID107VL,New age shop,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,82130,ID11X1K,JV ACC,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,63992,ID11H8C,naga_jaya,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,68049,ID11KJ9,B CELL STORE,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,112092,ID12LHM,jayasinar,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,23546,ID10J7R,BnV,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,66202,ID11J1H,Poster Gaul ID,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,37136,ID10VB1,CKSTORE,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,73747,ID11P72,My Beauty Store,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,43779,ID110PU,Putra Medica,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,110023,ID12JTI,Gudang55,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,70592,ID11MLX,Seoul2U,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,5377,ID104DM,The Little Snacks,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,7241,ID105WW,Yamin Shop,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,7038,ID105R3,TINGBEL,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2017,ID101MM,Subur Store,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,73202,ID11ORH,Nicer,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,111874,ID12LBE,TB Timur Jaya,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,67716,ID11K9R,Grosir Kaos Jaket Celana Kemeja,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,37792,ID10VUS,EXINDOSOURCE,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,4274,ID103H4,BonBon,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,60629,ID11EH9,Lui's Collection,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,56050,ID11ARF,Anneui Shop,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,53596,ID118RB,Moon Walk,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,6526,ID105BG,Beauty888,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,84244,ID11YRZ,Azriel Shop,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,9112,ID107FC,simplewanz,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,24481,ID10JZG,ORIGINAL LINE,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,53309,ID118I4,DG's store,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2360,ID101XF,BESTOBUY,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,65905,ID11IT0,Algren Store,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,9806,ID10806,SpecialDealShop,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,102973,ID12E23,Queen Shoes,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2246,ID101U6,Plasa Aksesoris,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,54611,ID119KB,Grosir Express,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,56346,ID11AZW,TIENS SHOP.,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,82967,ID11XPH,Hi-Qua Original Shop--,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,75165,ID11RCK,Batikalhadi,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,98102,ID12A2X,bowo accesories,2017-11-01 00:00:00,9999-12-31 23:59:59,1
